"attachments/0/style_list/0","attachments/0/style_list/1","attachments/0/style_list/2","attachments/0/style_list/3","attachments/0/style_list/4","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","likesCount","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=745945834102382",,"2024-05-23T12:44:08.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzc0NTk0NTgzNDEwMjM4Mg==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfNzQ1OTQ1ODM0MTAyMzgy","0","pfbid0LhGF8gXubmPe58BSYWSAZGf8sp2xzLnLwEt8vmCfeVE3f2gMnD2qD3WBH1Z7RJR4l","Gaal Chhetry","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/433271699_122095989308265199_5968024584286201015_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vh_inwyZYd0Q7kNvgFMPdDN&_nc_ht=scontent-lax3-1.xx&oh=00_AYC7dfgXFFFfzwW51j-2bI2QuJDkHoT7GyFNO80rO_uYYg&oe=6656A281","https://www.facebook.com/people/Gaal-Chhetry/pfbid0LhGF8gXubmPe58BSYWSAZGf8sp2xzLnLwEt8vmCfeVE3f2gMnD2qD3WBH1Z7RJR4l/",,"गगन थापा हो विदेशी लाई सूचना बेच्ने यो बाख्रा  लाई  जेल कोच्नु पर्छ। संसद बाट हटाउने हैन उल्टै रेकर्ड जीवन भर लाई राख्नु पर्छ 😡😡😡",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1860488751043735",,"2024-05-23T14:01:38.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzE4NjA0ODg3NTEwNDM3MzU=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTg2MDQ4ODc1MTA0MzczNQ==","0","pfbid0CKH7eoxpMW5tH2XrSWDfaw5qXyoKhYVM8Nj5MykrzgaWbCtYpnHug64Ec66JRJwAl","Resham Shrestha","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/415285150_2636351943189599_8866507389672524056_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-GmmoqHshFkQ7kNvgE0r461&_nc_ht=scontent-lax3-2.xx&oh=00_AYCtRP3s-ka_eHOC8W83lI0k0s7TG09XmZZ06ssv-sRIAg&oe=66569C8D","https://www.facebook.com/people/Resham-Shrestha/pfbid0CKH7eoxpMW5tH2XrSWDfaw5qXyoKhYVM8Nj5MykrzgaWbCtYpnHug64Ec66JRJwAl/",,"तपाईलाई भारतले बसाईसराईको लागि स्वागत गरेको छ त उतै जानुस",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=856905272939894",,"2024-05-23T11:56:22.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzg1NjkwNTI3MjkzOTg5NA==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfODU2OTA1MjcyOTM5ODk0","0","pfbid037A9fDFwngjhMM4pKatqVHNXa3oi6K9xvdNC9Mtq5SbxsaunQDZPDtToFgrAYQArAl","Run Zeet","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/438094199_2897587383717619_1080351017729525288_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CacQWPYzUEsQ7kNvgEyWLmR&_nc_ht=scontent-lax3-2.xx&oh=00_AYAnz2SMDjvY22h1GOTXf_j88pNXZBULd5Sh0Tkakb-DdA&oe=6656BBB0",,,"sala chor haru",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=439469925359547",,"2024-05-23T11:28:19.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzQzOTQ2OTkyNTM1OTU0Nw==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfNDM5NDY5OTI1MzU5NTQ3","0","pfbid09zBhgsiW82rLnS1EHEe8HPGP4mVFU6vzLtEUgUxHoWwn6XzhvXCD6YRAYSnKWj3xl","Poo-rna O-lee","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/417519715_1411364906421099_1550102385496469367_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1w-N_Zm1888Q7kNvgFkH80N&_nc_ht=scontent-lax3-2.xx&oh=00_AYBEcHG9dOapCs8gSiAFIHysTGTtT1nRjB5W7llwaY33nw&oe=6656AEDE","https://www.facebook.com/purnaoli.dailekhi",,"थुक्क",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1864245627386446",,"2024-05-23T11:31:00.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzE4NjQyNDU2MjczODY0NDY=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTg2NDI0NTYyNzM4NjQ0Ng==","0","pfbid0g77NTz6YAJNTm448Dp7t6wgcj2bi3RdjEVqiLyGcMBKLnLBUWTxphAFXeuVimH2ol","Keshab Sigdel","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/372608626_3314968428794169_2468988247843640973_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MHuupAdahxMQ7kNvgH_0pXZ&_nc_ht=scontent-lax3-2.xx&oh=00_AYAgffXrFloft7czsZmgjKN7oM6bfemYB8SeohEYMMuW1A&oe=6656C1D1","https://www.facebook.com/people/Keshab-Sigdel/pfbid0g77NTz6YAJNTm448Dp7t6wgcj2bi3RdjEVqiLyGcMBKLnLBUWTxphAFXeuVimH2ol/",,"अचम्म लाग्छ भन्या विदेशिलाई काङग्रेसले सुचना वेच्छ भनेर भनेकाे छर ? किन साताे गईरहेकाे छ तिमिहरुकाे ?",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=212938455246993",,"2024-05-23T11:29:36.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzIxMjkzODQ1NTI0Njk5Mw==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMjEyOTM4NDU1MjQ2OTkz","0","pfbid0G7LW1Bkh24sTjd6TaRAWiAyt2YZVskagr7YuFkvQ51GTfpmShQ6jYTgiYoZ56s8gl","Khagendra Acharya","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/118579177_1725014997657629_8121899610805311550_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EirLXGlTs2MQ7kNvgH9NRY0&_nc_ht=scontent-lax3-2.xx&oh=00_AYCq0e8Ja9JppfxnVmx4uC8-3iVJTv8jnLPKR5XSdXirAQ&oe=667857EA","https://www.facebook.com/khagendra.acharya.92",,"तपाईको नि कामछैैन अब",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=280831918356781",,"2024-05-23T23:19:10.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzI4MDgzMTkxODM1Njc4MQ==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMjgwODMxOTE4MzU2Nzgx","0","pfbid02WgjMPacpFs6xaXWoM2wLJ42CChAHwDNhayACP1ncyzJEXvFXuVJsGKRxNKejpR4Gl","Rabin KC","https://scontent-lax3-2.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8GWLRd2WKkoQ7kNvgG1qqMk&_nc_ht=scontent-lax3-2.xx&oh=00_AYBLMDaoFO7t14ju09ymn5Ns4VTkzCtakHe85SBmJSMU1w&oe=66786FB8","https://www.facebook.com/people/Rabin-KC/pfbid02WgjMPacpFs6xaXWoM2wLJ42CChAHwDNhayACP1ncyzJEXvFXuVJsGKRxNKejpR4Gl/",,"बेइजत लाई पनि छोप्नुपर्यो नि",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=477182897992713",,"2024-05-23T11:38:05.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzQ3NzE4Mjg5Nzk5MjcxMw==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfNDc3MTgyODk3OTkyNzEz","0","100074197960016","रेशम थापा मगर","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/437671778_475607221589206_835880717982962709_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=U6okCD7aWRgQ7kNvgFlsQYD&_nc_ht=scontent-lax3-1.xx&oh=00_AYA2M6FM1zo0FXXb93ig5E0fPian9WCkY42WicqyDhtV0A&oe=6656B324","https://www.facebook.com/reshamthapa09999",,"हार्दिक श्रद्धाञ्जली महामन्त्री ज्यु",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1005193824305402",,"2024-05-23T16:36:56.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzEwMDUxOTM4MjQzMDU0MDI=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTAwNTE5MzgyNDMwNTQwMg==","0","pfbid0ko3UDPkFxdYebfGkGFj1hmouwF5kxmPpbLNBgLU7oKN3pj3UtPHzXgTon7AccBFGl","Ûmēsh Símkhâdā Sãmíp","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/272928923_3065261460391328_1130049666733239943_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4wSFGa3MIC4Q7kNvgHHBMi6&_nc_ht=scontent-lax3-2.xx&oh=00_AYC7WRmM7ufySe45G5-HmWBBa9TtltI9zX_2MSuf19v9Iw&oe=6656BB90",,,"अन्तराष्ट्रिय बेइज्जत हुने भयो नी त त्यही भएर रेकर्ड बाट हटाउन माग थुक्क साला लाज पचेका हो",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1395934607662406",,"2024-05-23T12:00:06.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzEzOTU5MzQ2MDc2NjI0MDY=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTM5NTkzNDYwNzY2MjQwNg==","0","pfbid02xp8Yd2xe9gQKMtuEop1NxDvNznbHDXiqmtDdVKCv2pN7onFfTZMjyENRvYh35ydkl","Kedar Pandey","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/438301797_7555919594468689_8780006037153051206_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KYN3VaUV4r4Q7kNvgFb4Ar4&_nc_ht=scontent-lax3-2.xx&oh=00_AYCcC0jjG_osF9FCcLjDBCjA2J6djYt_hocdXbfvLj0Fnw&oe=6656C9B2",,,"गगन ले अमेरिका लाई सूचना बेचेको होइन त विश्व प्रकाश जी अब बिस्तारै छानबिन हुन्छ।",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=475530265137315",,"2024-05-24T11:15:13.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzQ3NTUzMDI2NTEzNzMxNQ==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfNDc1NTMwMjY1MTM3MzE1","0","100046551368616","Lõkèñdrá Çhhëtrî","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/441505764_1040231270871909_1143784744726060322_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rprPXwszxDMQ7kNvgGuFJaw&_nc_ht=scontent-lax3-2.xx&oh=00_AYAxNtNAilWDGqlgyZJHyHg3-1mhUireeQSy4r06gm1Q1g&oe=6656D10F","https://www.facebook.com/lokendra.rawat.526438",,"Kalo kagresh",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=3737094976525581",,"2024-05-24T04:54:07.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzM3MzcwOTQ5NzY1MjU1ODE=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMzczNzA5NDk3NjUyNTU4MQ==","0","pfbid0i5TGGBJaAY48ihfmNpuyzMcY1kE2xuVuSV2htyCyjjfq37WGcvj3cSeddyQKTWWXl","Suraj Thapa","https://scontent-lax3-2.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8GWLRd2WKkoQ7kNvgG1qqMk&_nc_ht=scontent-lax3-2.xx&oh=00_AYBLMDaoFO7t14ju09ymn5Ns4VTkzCtakHe85SBmJSMU1w&oe=66786FB8","https://www.facebook.com/people/Suraj-Thapa/pfbid0i5TGGBJaAY48ihfmNpuyzMcY1kE2xuVuSV2htyCyjjfq37WGcvj3cSeddyQKTWWXl/",,"गगनेलाइ यश केसमा जेल कोछे त म मात्र साडे हुने थे भन्ने लागेको होला यस्लाइ।",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=3608637872736266",,"2024-05-23T11:27:41.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzM2MDg2Mzc4NzI3MzYyNjY=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMzYwODYzNzg3MjczNjI2Ng==","0","100006371108445","Rajan Rijan Chiluwal","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/424974966_3689552637933737_3436174326458119582_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wFjiLyHaVbkQ7kNvgHPq0W1&_nc_ht=scontent-lax3-2.xx&oh=00_AYAjBdIoNgE8pvSN_DWuoe-MaxYK-WqjF4quPCxMh4rv0Q&oe=6656CCED",,,"देशै बेचेको रेकर्ड छ त महाकाली सन्धि टनकपुर सन्धि",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1464119061135490",,"2024-05-23T14:27:24.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzE0NjQxMTkwNjExMzU0OTA=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTQ2NDExOTA2MTEzNTQ5MA==","0","pfbid02o225qXBvw41mehnuxTeGVwnF43r4V45rTze66pcmx3MLJe4TY6Tn2tXapBeVPA5fl","Kalyan Ghimire","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/125867634_2822851168035627_1606599377304166045_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tz2L-Esb47YQ7kNvgEuLZqR&_nc_ht=scontent-lax3-2.xx&oh=00_AYCvq3-xUvT_nXFpriyj_yN8yNiQVPsONO8fax2j2LsDdw&oe=66783B3A","https://www.facebook.com/kalyan.ghimire.186",,"न्युज पढ्ने किन यस्तो न्युज भन्यो भनेर विदेशी मिडिया लाई मुर्दा हाल्ने",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1657443538334244",,"2024-05-23T13:05:48.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzE2NTc0NDM1MzgzMzQyNDQ=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTY1NzQ0MzUzODMzNDI0NA==","0","pfbid02Q6Vj1UgioPv7FJxVZYYnU7mBxEkKoKKzXmfoNMatHjwPTWDhZfrKX686b9AXMe4Dl","Nirjal Adhikari","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/431585760_1920657681670768_3951230322452544004_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bNQQIOA9pqkQ7kNvgGtYwwq&_nc_ht=scontent-lax3-2.xx&oh=00_AYCJpcyvyrOwXxYVGYfEN88cZUiGuTrb7Ap3u_saXfSq8w&oe=6656D107","https://www.facebook.com/nirjaladhikari340",,"मटन काजी ले बेचेको होला भन्ने सोचेको त आर्को देवर बाबुले पो रैछ 😅",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=961489165461108",,"2024-05-23T11:52:15.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzk2MTQ4OTE2NTQ2MTEwOA==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfOTYxNDg5MTY1NDYxMTA4","0","100027372060925","Rajesh Bhat","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/419129651_1431391567783232_3920058870524072235_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pG-WYqITxdoQ7kNvgHHXnz0&_nc_ht=scontent-lax3-1.xx&oh=00_AYChGtwbyq-MgFP_7gA4sfNzwwT97-hKt1GSJRZ-zOTo2g&oe=66569A2D","https://www.facebook.com/rajesh.bhat.16718979",,"Testa jimu haru lai des bata hataunu parxa  record hatayer k hunxa",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=1476838253246108",,"2024-05-23T11:26:59.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzE0NzY4MzgyNTMyNDYxMDg=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMTQ3NjgzODI1MzI0NjEwOA==","0","pfbid0o8MYwjW841sTK8haQmc5WfprJS4kJ8sn57aVn4z2WcRWPXmcsbK3QVBpmE6NAvGQl","Laxman Gurung","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/364205239_107432805777353_3888761630603181750_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TEjZVQ4OdpIQ7kNvgGW_K7O&_nc_ht=scontent-lax3-1.xx&oh=00_AYAlRm2wTL6IXd3U_MiYJuQFndr7lmpIv6sa9oBztrAkAw&oe=6656B5AC","https://www.facebook.com/people/Laxman-Gurung/pfbid0o8MYwjW841sTK8haQmc5WfprJS4kJ8sn57aVn4z2WcRWPXmcsbK3QVBpmE6NAvGQl/",,"किन हटाउने नेपाली जनताले थाहा पायौं भनेर हाे ?",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=417553177785253",,"2024-05-23T12:45:46.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzQxNzU1MzE3Nzc4NTI1Mw==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfNDE3NTUzMTc3Nzg1MjUz","0","pfbid02k4T5T8VzTx2qQh4W15Quxia44puhcHbF5bRyq6J6gDUYYNWPfiXAeAmuZJqDvvtol","Graby Smith","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/198015551_338683487780486_6829973919485602031_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eZKabw_U-J8Q7kNvgG8oIdl&_nc_ht=scontent-lax3-2.xx&oh=00_AYBYi51WYYX7aaizZSevsmBQOYqoDKT9KxKuXupjKVEnmg&oe=66784230","https://www.facebook.com/graby.smith.5",,"कैलास सिरोहिया त काङ्ग्रेसपुर मिदियाको पो रहेछन र यी माननियहरुलाइ गाह्रो परेको रहेछ",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=754383763532296",,"2024-05-24T02:06:07.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzc1NDM4Mzc2MzUzMjI5Ng==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfNzU0MzgzNzYzNTMyMjk2","0","pfbid0yDB7s27FUCEorP2xBdtve6xmTmNmMWaBc6VvqLJb8efmjoCLsRwws37EDhqn3VDAl","Risan Rai","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/440581684_3675550762575310_3121944111089063868_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7LIImVhuscoQ7kNvgEUjpLX&_nc_ht=scontent-lax3-2.xx&oh=00_AYBn-wWb6gpBPyPpRnm-NEzubnzBKEqCy_UiE0B1ysklbQ&oe=6656B680",,,"Yo pani CIA ra Raw agent raixa",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=326350760487565",,"2024-05-24T01:48:39.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzMyNjM1MDc2MDQ4NzU2NQ==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMzI2MzUwNzYwNDg3NTY1","0","pfbid024m1xzHK5NmerpmDzq7d6Qt3MowcL3hH3bLXajh7wpksLEFDBuvmzucRXVBYUb5N1l","Khemraj Pokharel","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/430034984_7172693169466674_8012265092224233049_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4KkoPnbJYC4Q7kNvgF94rOM&_nc_ht=scontent-lax3-1.xx&oh=00_AYA77SgWoyDYlu1KDiOvRVMx80joSrwJYD2E8192QYQYEQ&oe=6656A540","https://www.facebook.com/khemraj.pokhrel.31",,"किन हटाउने तैले भन्ने बित्तिकै हटानु पर्छ भन्ने छ बेच्ने बेलामा बेचिराको छ गगने ले",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=977068813600403",,"2024-05-23T11:27:13.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzk3NzA2ODgxMzYwMDQwMw==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfOTc3MDY4ODEzNjAwNDAz","0","pfbid02tNHWPJPeRvVBcYw7E4f74eR6VBH6wK8t76PbiVmi92fcbJzdd9XBnudvnvL6n9ZBl","प्रवेश महत क्षे-त्री","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/394614905_2237544133120414_1248389258653403901_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=V3dXfUfHjQ8Q7kNvgG_gyWU&_nc_ht=scontent-lax3-1.xx&oh=00_AYBvflmZK1-ZOH3_9BJ-9q4qSh4kOFBfOTBmm5J7Am4GKw&oe=6656A4F0","https://www.facebook.com/pravesh.mahat.50",,"तिम्रो पनि काम रैनछ ताँई न तुँईको कुरा नगर",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=808517014210219",,"2024-05-24T05:16:17.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzgwODUxNzAxNDIxMDIxOQ==","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfODA4NTE3MDE0MjEwMjE5","0","pfbid0t9QA7qsW9znJnGsKqt9igBaQFE9F1tQVaSHoRshqQsCAdSdb6a8BSHKEwNnLRVhnl","Bimal Panta","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/422910650_1988489991552418_1125590385784777388_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YUw-_E6mNJUQ7kNvgErcLAh&_nc_ht=scontent-lax3-2.xx&oh=00_AYC9o4gBL824QF6sELZpRfrF5Vv7OFwQkn4yT4DSh2JDOA&oe=6656A1F5","https://www.facebook.com/bimal.panta.581",,"Yesko pani File kholna par6",
,,,,,"https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000&comment_id=3893053020981947",,"2024-05-23T11:34:55.000Z","492871673064781","https://www.facebook.com/photo/?fbid=492871586398123&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkyODcxNjczMDY0NzgxXzM4OTMwNTMwMjA5ODE5NDc=","Y29tbWVudDo0OTI4NzE2NzMwNjQ3ODFfMzg5MzA1MzAyMDk4MTk0Nw==","0","pfbid02n4egC1BJ6J6zgZY2JPMpySPAV4NrEy36t2rszW3TdwTvQGoC3uwLkwpL2phGPd4Al","Rajendra K Karki","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/419871819_2677930129042017_1286792702373962738_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TYgkbnhw3GAQ7kNvgGkGfBi&_nc_ht=scontent-lax3-1.xx&oh=00_AYBUzd941iyRuv160Oxbu8l0PzRVuJRO6YPQMdzT8-b8qg&oe=6656A460","https://www.facebook.com/rajendrakumarkarki.subas",,"बेचेका सुचना त हटाउन नमिल्ला ?",
